===== Starting battle of <Plodder> vs <Bigger> with memory tape size: 12 =====

[ 119< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >70 | -1 | -127 ]
[ 118< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >71 | -1 | -127 ]
[ 118< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >72 | -1 | -127 ]
[ 117< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >73 | -1 | -127 ]
[ 117< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >74 | -1 | -127 ]
[ 116< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >75 | -1 | -127 ]
[ 116< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >76 | -1 | -127 ]
[ 115< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >77 | -1 | -127 ]
[ 115< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >78 | -1 | -127 ]
[ 114< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >79 | -1 | -127 ]
[ 114< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >80 | -1 | -127 ]
[ 113< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >81 | -1 | -127 ]
[ 113< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >82 | -1 | -127 ]
[ 112< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >83 | -1 | -127 ]
[ 112< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >84 | -1 | -127 ]
[ 111< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >85 | -1 | -127 ]
[ 111< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >86 | -1 | -127 ]
[ 110< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >87 | -1 | -127 ]
[ 110< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >88 | -1 | -127 ]
[ 109< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >89 | -1 | -127 ]
[ 109< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >90 | -1 | -127 ]
[ 108< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >91 | -1 | -127 ]
[ 108< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >92 | -1 | -127 ]
[ 107< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >93 | -1 | -127 ]
[ 107< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >94 | -1 | -127 ]
[ 106< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >95 | -1 | -127 ]
[ 106< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >96 | -1 | -127 ]
[ 105< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >97 | -1 | -127 ]
[ 105< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >98 | -1 | -127 ]
[ 104< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >99 | -1 | -127 ]
[ 104< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >100 | -1 | -127 ]
[ 103< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >101 | -1 | -127 ]
[ 103< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >102 | -1 | -127 ]
[ 102< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >103 | -1 | -127 ]
[ 102< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >104 | -1 | -127 ]
[ 101< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >105 | -1 | -127 ]
[ 101< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >106 | -1 | -127 ]
[ 100< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >107 | -1 | -127 ]
[ 100< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >108 | -1 | -127 ]
[ 99< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >109 | -1 | -127 ]
[ 99< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >110 | -1 | -127 ]
[ 98< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >111 | -1 | -127 ]
[ 98< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >112 | -1 | -127 ]
[ 97< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >113 | -1 | -127 ]
[ 97< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >114 | -1 | -127 ]
[ 96< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >115 | -1 | -127 ]
[ 96< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >116 | -1 | -127 ]
[ 95< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >117 | -1 | -127 ]
[ 95< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >118 | -1 | -127 ]
[ 94< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >119 | -1 | -127 ]
[ 94< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >120 | -1 | -127 ]
[ 93< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >121 | -1 | -127 ]
[ 93< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >122 | -1 | -127 ]
[ 92< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >123 | -1 | -127 ]
[ 92< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >124 | -1 | -127 ]
[ 91< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >125 | -1 | -127 ]
[ 91< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >126 | -1 | -127 ]
[ 90< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >127 | -1 | -127 ]
[ 90< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >127 | -1 | -127 ]
[ 89< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >128 | -1 | -127 ]
[ 89< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >128 | -1 | -127 ]
[ 88< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >-127 | -1 | -127 ]
[ 88< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >-127 | -1 | -127 ]
[ 87< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >-126 | -1 | -127 ]
[ 87< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | >-126 | -1 | -127 ]
[ 86< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >-1 | -127 ]
[ 86< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >-2 | -127 ]
[ 85< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >-2 | -127 ]
[ 85< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >-1 | -127 ]
[ 84< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >0 | -127 ]
[ 84< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >1 | -127 ]
[ 83< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >2 | -127 ]
[ 83< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >3 | -127 ]
[ 82< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >4 | -127 ]
[ 82< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >5 | -127 ]
[ 81< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >6 | -127 ]
[ 81< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >7 | -127 ]
[ 80< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >8 | -127 ]
[ 80< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >9 | -127 ]
[ 79< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >10 | -127 ]
[ 79< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >11 | -127 ]
[ 78< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >12 | -127 ]
[ 78< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >13 | -127 ]
[ 77< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >14 | -127 ]
[ 77< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >15 | -127 ]
[ 76< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >16 | -127 ]
[ 76< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >17 | -127 ]
[ 75< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >18 | -127 ]
[ 75< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >19 | -127 ]
[ 74< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >20 | -127 ]
[ 74< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >21 | -127 ]
[ 73< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >22 | -127 ]
[ 73< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >23 | -127 ]
[ 72< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >24 | -127 ]
[ 72< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >25 | -127 ]
[ 71< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >26 | -127 ]
[ 71< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >27 | -127 ]
[ 70< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >28 | -127 ]
[ 70< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >29 | -127 ]
[ 69< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >30 | -127 ]
[ 69< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >31 | -127 ]
[ 68< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >32 | -127 ]
[ 68< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >33 | -127 ]
[ 67< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >34 | -127 ]
[ 67< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >35 | -127 ]
[ 66< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >36 | -127 ]
[ 66< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >37 | -127 ]
[ 65< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >38 | -127 ]
[ 65< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >39 | -127 ]
[ 64< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >40 | -127 ]
[ 64< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >41 | -127 ]
[ 63< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >42 | -127 ]
[ 63< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >43 | -127 ]
[ 62< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >44 | -127 ]
[ 62< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >45 | -127 ]
[ 61< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >46 | -127 ]
[ 61< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >47 | -127 ]
[ 60< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >48 | -127 ]
[ 60< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >49 | -127 ]
[ 59< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >50 | -127 ]
[ 59< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >51 | -127 ]
[ 58< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >52 | -127 ]
[ 58< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >53 | -127 ]
[ 57< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >54 | -127 ]
[ 57< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >55 | -127 ]
[ 56< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >56 | -127 ]
[ 56< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >57 | -127 ]
[ 55< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >58 | -127 ]
[ 55< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >59 | -127 ]
[ 54< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >60 | -127 ]
[ 54< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >61 | -127 ]
[ 53< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >62 | -127 ]
[ 53< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >63 | -127 ]
[ 52< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >64 | -127 ]
[ 52< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >65 | -127 ]
[ 51< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >66 | -127 ]
[ 51< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >67 | -127 ]
[ 50< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >68 | -127 ]
[ 50< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >69 | -127 ]
[ 49< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >70 | -127 ]
[ 49< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >71 | -127 ]
[ 48< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >72 | -127 ]
[ 48< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >73 | -127 ]
[ 47< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >74 | -127 ]
[ 47< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >75 | -127 ]
[ 46< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >76 | -127 ]
[ 46< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >77 | -127 ]
[ 45< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >78 | -127 ]
[ 45< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >79 | -127 ]
[ 44< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >80 | -127 ]
[ 44< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >81 | -127 ]
[ 43< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >82 | -127 ]
[ 43< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >83 | -127 ]
[ 42< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >84 | -127 ]
[ 42< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >85 | -127 ]
[ 41< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >86 | -127 ]
[ 41< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >87 | -127 ]
[ 40< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >88 | -127 ]
[ 40< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >89 | -127 ]
[ 39< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >90 | -127 ]
[ 39< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >91 | -127 ]
[ 38< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >92 | -127 ]
[ 38< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >93 | -127 ]
[ 37< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >94 | -127 ]
[ 37< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >95 | -127 ]
[ 36< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >96 | -127 ]
[ 36< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >97 | -127 ]
[ 35< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >98 | -127 ]
[ 35< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >99 | -127 ]
[ 34< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >100 | -127 ]
[ 34< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >101 | -127 ]
[ 33< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >102 | -127 ]
[ 33< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >103 | -127 ]
[ 32< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >104 | -127 ]
[ 32< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >105 | -127 ]
[ 31< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >106 | -127 ]
[ 31< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >107 | -127 ]
[ 30< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >108 | -127 ]
[ 30< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >109 | -127 ]
[ 29< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >110 | -127 ]
[ 29< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >111 | -127 ]
[ 28< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >112 | -127 ]
[ 28< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >113 | -127 ]
[ 27< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >114 | -127 ]
[ 27< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >115 | -127 ]
[ 26< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >116 | -127 ]
[ 26< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >117 | -127 ]
[ 25< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >118 | -127 ]
[ 25< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >119 | -127 ]
[ 24< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >120 | -127 ]
[ 24< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >121 | -127 ]
[ 23< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >122 | -127 ]
[ 23< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >123 | -127 ]
[ 22< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >124 | -127 ]
[ 22< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >125 | -127 ]
[ 21< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >125 | -127 ]
[ 21< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >126 | -127 ]
[ 20< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >126 | -127 ]
[ 20< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >127 | -127 ]
[ 19< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >127 | -127 ]
[ 19< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >128 | -127 ]
[ 18< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | >128 | -127 ]
[ 18< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-127 ]
[ 17< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >128 ]
[ 17< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >128 ]
[ 16< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-127 ]
[ 16< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-126 ]
[ 15< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-125 ]
[ 15< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-124 ]
[ 14< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-123 ]
[ 14< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-122 ]
[ 13< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-121 ]
[ 13< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-120 ]
[ 12< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-119 ]
[ 12< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-118 ]
[ 11< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-117 ]
[ 11< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-116 ]
[ 10< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-115 ]
[ 10< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-114 ]
[ 9< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-113 ]
[ 9< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-112 ]
[ 8< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-111 ]
[ 8< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-110 ]
[ 7< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-109 ]
[ 7< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-108 ]
[ 6< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-107 ]
[ 6< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-106 ]
[ 5< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-105 ]
[ 5< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-104 ]
[ 4< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-103 ]
[ 4< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-102 ]
[ 3< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-101 ]
[ 3< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-100 ]
[ 2< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-99 ]
[ 2< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-98 ]
[ 1< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-97 ]
[ 1< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-96 ]
[ 0< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-95 ]
[ 0< | 0 | 0 | 25 | -35 | 25 | -25 | -2 | -126 | -126 | 128 | >-94 ]

===== Bigger won the battle after 502 cycles =====



===== Starting battle of <Plodder> vs <Bigger> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -127 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -127 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -127 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -127 ]
[ 128 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -127 ]
[ 128 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | -127 ]
[ 128 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | -127 ]
[ 128 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | -127 ]
[ 128 | -4 | >-4 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >0 | 0 | 0 | 0 | -1< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >1 | 0 | 0 | 0 | -2< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >2 | 0 | 0 | 0 | -3< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >3 | 0 | 0 | 0 | -4< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >4 | 0 | 0 | 0 | -5< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >5 | 0 | 0 | 0 | -6< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >6 | 0 | 0 | 0 | -7< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | >7 | 0 | 0 | 0 | -8< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >0 | 0 | 0 | -9< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >-1 | 0 | 0 | -10< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >-2 | 0 | 0 | -11< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >-3 | 0 | 0 | -12< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >-4 | 0 | 0 | -13< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | >-5 | 0 | 0 | -14< | -1 | 1 | 1 | -1 | -127 ]
