===== Starting battle of <LightfootPlodder> vs <EvoBot2> with memory tape size: 18 =====

[ 128 | -4 | -7 | -4 | 7 | -121< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >68 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -121< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >69 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -122< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >70 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -122< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >71 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -123< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >72 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -123< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >73 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -124< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >74 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -124< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >75 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -125< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >76 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -125< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >77 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -126< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >78 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -126< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >79 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -127< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >80 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -127< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >81 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 128< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >82 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 128< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >83 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 127< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >84 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 127< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >85 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 126< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >86 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 126< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >87 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 125< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >88 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 125< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >89 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 124< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >90 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 124< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >91 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 123< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >92 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 123< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >93 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 122< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >94 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 122< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >95 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 121< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >96 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 121< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >97 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 120< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >98 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 120< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >99 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 119< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >100 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 119< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >101 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 118< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >102 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 118< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >103 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 117< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >104 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 117< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >105 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 116< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >106 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 116< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >107 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 115< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >108 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 115< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >109 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 114< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >110 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 114< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >111 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 113< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >112 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 113< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >113 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 112< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >114 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 112< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >115 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 111< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >116 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 111< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >117 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 110< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >118 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 110< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >119 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 109< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 109< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 108< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 108< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 107< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >124 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 107< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >125 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 106< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >126 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 106< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >127 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 105< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >128 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 105< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-127 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 104< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-126 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 104< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-125 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 103< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-124 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 103< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 102< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 102< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 101< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 101< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 100< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 100< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 99< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | >-120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 99< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 98< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 98< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-6 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 97< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-5 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 97< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-4 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 96< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-3 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 96< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-2 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 95< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >-1 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 95< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >0 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 94< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >1 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 94< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >2 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 93< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >3 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 93< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >4 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 92< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >5 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 92< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >6 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 91< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 91< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >8 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 90< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >9 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 90< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >10 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 89< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >11 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 89< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >12 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 88< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >13 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 88< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >14 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 87< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >15 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 87< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >16 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 86< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >17 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 86< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >18 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 85< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >19 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 85< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >20 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 84< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >21 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 84< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >22 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 83< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >23 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 83< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >24 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 82< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >25 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 82< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >26 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 81< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >27 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 81< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >28 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 80< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >29 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 80< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >30 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 79< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >31 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 79< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >32 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 78< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >33 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 78< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >34 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 77< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >35 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 77< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >36 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 76< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >37 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 76< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >38 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 75< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >39 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 75< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >40 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 74< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >41 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 74< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >42 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 73< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >43 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 73< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >44 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 72< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >45 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 72< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >46 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 71< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >47 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 71< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >48 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 70< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >49 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 70< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >50 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 69< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >51 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 69< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >52 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 68< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >53 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 68< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >54 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 67< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >55 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 67< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >56 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 66< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >57 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 66< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >58 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 65< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >59 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 65< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >60 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 64< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >61 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 64< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >62 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 63< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >63 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 63< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >64 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 62< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >65 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 62< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >66 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 61< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >67 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 61< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >68 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 60< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >69 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 60< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >70 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 59< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >71 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 59< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >72 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 58< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >73 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 58< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >74 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 57< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >75 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 57< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >76 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 56< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >77 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 56< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >78 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 55< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >79 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 55< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >80 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 54< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >81 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 54< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >82 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 53< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >83 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 53< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >84 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 52< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >85 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 52< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >86 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 51< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >87 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 51< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >88 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 50< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >89 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 50< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >90 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 49< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >91 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 49< | 3 | -1 | -11 | -1 | -1 | -1 | -1 | 0 | 0 | -120 | >92 | 8 | 128 ]
