===== Starting battle of <FastClearBot> vs <TruthBot> with memory tape size: 14 =====

[ 60< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-99 | 2 | 128 ]
[ 60< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-99 | 2 | 128 ]
[ 59< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-100 | 2 | 128 ]
[ 59< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-100 | 2 | 128 ]
[ 58< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-101 | 2 | 128 ]
[ 58< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-101 | 2 | 128 ]
[ 57< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-102 | 2 | 128 ]
[ 57< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-102 | 2 | 128 ]
[ 56< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-103 | 2 | 128 ]
[ 56< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-103 | 2 | 128 ]
[ 55< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-104 | 2 | 128 ]
[ 55< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-104 | 2 | 128 ]
[ 54< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-105 | 2 | 128 ]
[ 54< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-105 | 2 | 128 ]
[ 53< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-106 | 2 | 128 ]
[ 53< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-106 | 2 | 128 ]
[ 52< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-107 | 2 | 128 ]
[ 52< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-107 | 2 | 128 ]
[ 51< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-108 | 2 | 128 ]
[ 51< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-108 | 2 | 128 ]
[ 50< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-109 | 2 | 128 ]
[ 50< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-109 | 2 | 128 ]
[ 49< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-110 | 2 | 128 ]
[ 49< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-110 | 2 | 128 ]
[ 48< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-111 | 2 | 128 ]
[ 48< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-111 | 2 | 128 ]
[ 47< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-112 | 2 | 128 ]
[ 47< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-112 | 2 | 128 ]
[ 46< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-113 | 2 | 128 ]
[ 46< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-113 | 2 | 128 ]
[ 45< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-114 | 2 | 128 ]
[ 45< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-114 | 2 | 128 ]
[ 44< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-115 | 2 | 128 ]
[ 44< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-115 | 2 | 128 ]
[ 43< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-116 | 2 | 128 ]
[ 43< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-116 | 2 | 128 ]
[ 42< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-117 | 2 | 128 ]
[ 42< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-117 | 2 | 128 ]
[ 41< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-118 | 2 | 128 ]
[ 41< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-118 | 2 | 128 ]
[ 40< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-119 | 2 | 128 ]
[ 40< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-119 | 2 | 128 ]
[ 39< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-120 | 2 | 128 ]
[ 39< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-120 | 2 | 128 ]
[ 38< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-121 | 2 | 128 ]
[ 38< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-121 | 2 | 128 ]
[ 37< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-122 | 2 | 128 ]
[ 37< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-122 | 2 | 128 ]
[ 36< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-123 | 2 | 128 ]
[ 36< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-123 | 2 | 128 ]
[ 35< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-124 | 2 | 128 ]
[ 35< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-124 | 2 | 128 ]
[ 34< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-125 | 2 | 128 ]
[ 34< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-125 | 2 | 128 ]
[ 33< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-126 | 2 | 128 ]
[ 33< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-126 | 2 | 128 ]
[ 32< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-127 | 2 | 128 ]
[ 32< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >-127 | 2 | 128 ]
[ 31< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >128 | 2 | 128 ]
[ 31< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >128 | 2 | 128 ]
[ 30< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >127 | 2 | 128 ]
[ 30< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >127 | 2 | 128 ]
[ 29< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >126 | 2 | 128 ]
[ 29< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >126 | 2 | 128 ]
[ 28< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >125 | 2 | 128 ]
[ 28< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >125 | 2 | 128 ]
[ 27< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >124 | 2 | 128 ]
[ 27< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >124 | 2 | 128 ]
[ 26< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >123 | 2 | 128 ]
[ 26< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >123 | 2 | 128 ]
[ 25< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >122 | 2 | 128 ]
[ 25< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >122 | 2 | 128 ]
[ 24< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >121 | 2 | 128 ]
[ 24< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >121 | 2 | 128 ]
[ 23< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >120 | 2 | 128 ]
[ 23< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >120 | 2 | 128 ]
[ 22< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >119 | 2 | 128 ]
[ 22< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >119 | 2 | 128 ]
[ 21< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >118 | 2 | 128 ]
[ 21< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >118 | 2 | 128 ]
[ 20< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >117 | 2 | 128 ]
[ 20< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >117 | 2 | 128 ]
[ 19< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >116 | 2 | 128 ]
[ 19< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >116 | 2 | 128 ]
[ 18< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >115 | 2 | 128 ]
[ 18< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >115 | 2 | 128 ]
[ 17< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >114 | 2 | 128 ]
[ 17< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >114 | 2 | 128 ]
[ 16< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >113 | 2 | 128 ]
[ 16< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >113 | 2 | 128 ]
[ 15< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >112 | 2 | 128 ]
[ 15< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >112 | 2 | 128 ]
[ 14< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >111 | 2 | 128 ]
[ 14< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >111 | 2 | 128 ]
[ 13< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >110 | 2 | 128 ]
[ 13< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >110 | 2 | 128 ]
[ 12< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >109 | 2 | 128 ]
[ 12< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >109 | 2 | 128 ]
[ 11< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >108 | 2 | 128 ]
[ 11< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >108 | 2 | 128 ]
[ 10< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >107 | 2 | 128 ]
[ 10< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >107 | 2 | 128 ]
[ 9< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >106 | 2 | 128 ]
[ 9< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >106 | 2 | 128 ]
[ 8< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >105 | 2 | 128 ]
[ 8< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >105 | 2 | 128 ]
[ 7< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >104 | 2 | 128 ]
[ 7< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >104 | 2 | 128 ]
[ 6< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >103 | 2 | 128 ]
[ 6< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >103 | 2 | 128 ]
[ 5< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >102 | 2 | 128 ]
[ 5< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >102 | 2 | 128 ]
[ 4< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >101 | 2 | 128 ]
[ 4< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >101 | 2 | 128 ]
[ 3< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >100 | 2 | 128 ]
[ 3< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >100 | 2 | 128 ]
[ 2< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >99 | 2 | 128 ]
[ 2< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >99 | 2 | 128 ]
[ 1< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >98 | 2 | 128 ]
[ 1< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >98 | 2 | 128 ]
[ 0< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >97 | 2 | 128 ]
[ 0< | 0 | 0 | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 0 | >97 | 2 | 128 ]

===== TruthBot won the battle after 349 cycles =====



===== Starting battle of <FastClearBot> vs <TruthBot> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -2< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -3< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -4< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 1< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 2< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >4 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | >5 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -4 | >5 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -4 | >4 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -4 | >4 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -4 | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | -4 | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | -4 | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | -4 | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | -4 | >1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -4 | -4 | >1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -4 | -4 | >0 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | -4 | >0 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | -4 | >0 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | -4 | 0 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | -4 | 0 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | -4 | 0 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | -4 | 0 | >-2 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | -4 | 0 | >-1 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | -4 | 0 | >-1 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -4 | -4 | 0 | >-2 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -4 | -4 | 0 | >-2 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -4 | -4 | 0 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -4 | -4 | 0 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | -4 | -4 | 0 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | -4 | -4 | 0 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
