===== Starting battle of <YandereBot> vs <DecoyMaster> with memory tape size: 19 =====

[ -76< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-69 | 30 | -30 | 128 ]
[ -77< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-69 | 30 | -30 | 128 ]
[ -77< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-68 | 30 | -30 | 128 ]
[ -78< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-68 | 30 | -30 | 128 ]
[ -78< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-67 | 30 | -30 | 128 ]
[ -79< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-67 | 30 | -30 | 128 ]
[ -79< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-66 | 30 | -30 | 128 ]
[ -80< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-66 | 30 | -30 | 128 ]
[ -80< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-65 | 30 | -30 | 128 ]
[ -81< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-65 | 30 | -30 | 128 ]
[ -81< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-64 | 30 | -30 | 128 ]
[ -82< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-64 | 30 | -30 | 128 ]
[ -82< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-63 | 30 | -30 | 128 ]
[ -83< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-63 | 30 | -30 | 128 ]
[ -83< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-62 | 30 | -30 | 128 ]
[ -84< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-62 | 30 | -30 | 128 ]
[ -84< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-61 | 30 | -30 | 128 ]
[ -85< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-61 | 30 | -30 | 128 ]
[ -85< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-60 | 30 | -30 | 128 ]
[ -86< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-60 | 30 | -30 | 128 ]
[ -86< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-59 | 30 | -30 | 128 ]
[ -87< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-59 | 30 | -30 | 128 ]
[ -87< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-58 | 30 | -30 | 128 ]
[ -88< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-58 | 30 | -30 | 128 ]
[ -88< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-57 | 30 | -30 | 128 ]
[ -89< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-57 | 30 | -30 | 128 ]
[ -89< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-56 | 30 | -30 | 128 ]
[ -90< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-56 | 30 | -30 | 128 ]
[ -90< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-55 | 30 | -30 | 128 ]
[ -91< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-55 | 30 | -30 | 128 ]
[ -91< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-54 | 30 | -30 | 128 ]
[ -92< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-54 | 30 | -30 | 128 ]
[ -92< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-53 | 30 | -30 | 128 ]
[ -93< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-53 | 30 | -30 | 128 ]
[ -93< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-52 | 30 | -30 | 128 ]
[ -94< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-52 | 30 | -30 | 128 ]
[ -94< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-51 | 30 | -30 | 128 ]
[ -95< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-51 | 30 | -30 | 128 ]
[ -95< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-50 | 30 | -30 | 128 ]
[ -96< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-50 | 30 | -30 | 128 ]
[ -96< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-49 | 30 | -30 | 128 ]
[ -97< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-49 | 30 | -30 | 128 ]
[ -97< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-48 | 30 | -30 | 128 ]
[ -98< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-48 | 30 | -30 | 128 ]
[ -98< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-47 | 30 | -30 | 128 ]
[ -99< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-47 | 30 | -30 | 128 ]
[ -99< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-46 | 30 | -30 | 128 ]
[ -100< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-46 | 30 | -30 | 128 ]
[ -100< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-45 | 30 | -30 | 128 ]
[ -101< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-45 | 30 | -30 | 128 ]
[ -101< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-44 | 30 | -30 | 128 ]
[ -102< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-44 | 30 | -30 | 128 ]
[ -102< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-43 | 30 | -30 | 128 ]
[ -103< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-43 | 30 | -30 | 128 ]
[ -103< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-42 | 30 | -30 | 128 ]
[ -104< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-42 | 30 | -30 | 128 ]
[ -104< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-41 | 30 | -30 | 128 ]
[ -105< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-41 | 30 | -30 | 128 ]
[ -105< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-40 | 30 | -30 | 128 ]
[ -106< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-40 | 30 | -30 | 128 ]
[ -106< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-39 | 30 | -30 | 128 ]
[ -107< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-39 | 30 | -30 | 128 ]
[ -107< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-38 | 30 | -30 | 128 ]
[ -108< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-38 | 30 | -30 | 128 ]
[ -108< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-37 | 30 | -30 | 128 ]
[ -109< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-37 | 30 | -30 | 128 ]
[ -109< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-36 | 30 | -30 | 128 ]
[ -110< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-36 | 30 | -30 | 128 ]
[ -110< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-35 | 30 | -30 | 128 ]
[ -111< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-35 | 30 | -30 | 128 ]
[ -111< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-34 | 30 | -30 | 128 ]
[ -112< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-34 | 30 | -30 | 128 ]
[ -112< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-33 | 30 | -30 | 128 ]
[ -113< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-33 | 30 | -30 | 128 ]
[ -113< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-32 | 30 | -30 | 128 ]
[ -114< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-32 | 30 | -30 | 128 ]
[ -114< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-31 | 30 | -30 | 128 ]
[ -115< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-31 | 30 | -30 | 128 ]
[ -115< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-30 | 30 | -30 | 128 ]
[ -116< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-30 | 30 | -30 | 128 ]
[ -116< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-29 | 30 | -30 | 128 ]
[ -117< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-29 | 30 | -30 | 128 ]
[ -117< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-28 | 30 | -30 | 128 ]
[ -118< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-28 | 30 | -30 | 128 ]
[ -118< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-27 | 30 | -30 | 128 ]
[ -119< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-27 | 30 | -30 | 128 ]
[ -119< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-26 | 30 | -30 | 128 ]
[ -120< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-26 | 30 | -30 | 128 ]
[ -120< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-25 | 30 | -30 | 128 ]
[ -121< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-25 | 30 | -30 | 128 ]
[ -121< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-24 | 30 | -30 | 128 ]
[ -122< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-24 | 30 | -30 | 128 ]
[ -122< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-23 | 30 | -30 | 128 ]
[ -123< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-23 | 30 | -30 | 128 ]
[ -123< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-22 | 30 | -30 | 128 ]
[ -124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-22 | 30 | -30 | 128 ]
[ -124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-21 | 30 | -30 | 128 ]
[ -125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | >-21 | 30 | -30 | 128 ]
[ -125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | >54 | -21 | 30 | -30 | 128 ]
[ -126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | >51 | 54 | -21 | 30 | -30 | 128 ]
[ -126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | >5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ -127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | >8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ -127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | >13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 128< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | >20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 128< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | >1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 127< | 2 | 1 | 1 | 1 | 1 | 1 | >1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 127< | 2 | 1 | 1 | 1 | 1 | >1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 126< | 2 | 1 | 1 | 1 | >1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 126< | 2 | 1 | 1 | >1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 125< | 2 | 1 | >1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 125< | 2 | >1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ 124< | >2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >128< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >128< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-127< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-126< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-125< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-124< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-123< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-123< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-122< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-122< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-121< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-121< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-120< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-120< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-119< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-119< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-118< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-118< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-117< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-117< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-116< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-116< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-115< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-115< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-114< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-114< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-113< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-113< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-112< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-112< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-111< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-111< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-110< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-110< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-109< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-109< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-108< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-108< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-107< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-107< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-106< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-106< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-105< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-105< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-104< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-104< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-103< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
[ >-103< | 2 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 20 | 13 | 8 | 5 | 51 | 54 | -21 | 30 | -30 | 128 ]
