===== Starting battle of <NestDarwin> vs <SeeSawRush> with memory tape size: 16 =====

[ 123 | 125< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-117 ]
[ 123 | 124< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-117 ]
[ 123 | 124< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-116 ]
[ 123 | 123< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-116 ]
[ 123 | 123< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-116 ]
[ 123 | 122< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-115 ]
[ 123 | 122< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-115 ]
[ 123 | 121< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-115 ]
[ 123 | 121< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-114 ]
[ 123 | 120< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-114 ]
[ 123 | 120< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-114 ]
[ 123 | 119< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-113 ]
[ 123 | 119< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-113 ]
[ 123 | 118< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-113 ]
[ 123 | 118< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-112 ]
[ 123 | 117< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-112 ]
[ 123 | 117< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-112 ]
[ 123 | 116< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-111 ]
[ 123 | 116< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-111 ]
[ 123 | 115< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-111 ]
[ 123 | 115< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-110 ]
[ 123 | 114< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-110 ]
[ 123 | 114< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-110 ]
[ 123 | 113< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-109 ]
[ 123 | 113< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-109 ]
[ 123 | 112< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-109 ]
[ 123 | 112< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-108 ]
[ 123 | 111< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-108 ]
[ 123 | 111< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-108 ]
[ 123 | 110< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-107 ]
[ 123 | 110< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-107 ]
[ 123 | 109< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-107 ]
[ 123 | 109< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-106 ]
[ 123 | 108< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-106 ]
[ 123 | 108< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-106 ]
[ 123 | 107< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-105 ]
[ 123 | 107< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-105 ]
[ 123 | 106< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-105 ]
[ 123 | 106< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-104 ]
[ 123 | 105< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-104 ]
[ 123 | 105< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-104 ]
[ 123 | 104< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-103 ]
[ 123 | 104< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-103 ]
[ 123 | 103< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-103 ]
[ 123 | 103< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-102 ]
[ 123 | 102< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-102 ]
[ 123 | 102< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-102 ]
[ 123 | 101< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-101 ]
[ 123 | 101< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-101 ]
[ 123 | 100< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-101 ]
[ 123 | 100< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-100 ]
[ 123 | 99< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-100 ]
[ 123 | 99< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-100 ]
[ 123 | 98< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-99 ]
[ 123 | 98< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-99 ]
[ 123 | 97< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-99 ]
[ 123 | 97< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-98 ]
[ 123 | 96< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-98 ]
[ 123 | 96< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-98 ]
[ 123 | 95< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-97 ]
[ 123 | 95< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-97 ]
[ 123 | 94< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-97 ]
[ 123 | 94< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-96 ]
[ 123 | 93< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-96 ]
[ 123 | 93< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-96 ]
[ 123 | 92< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-95 ]
[ 123 | 92< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-95 ]
[ 123 | 91< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-95 ]
[ 123 | 91< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-94 ]
[ 123 | 90< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-94 ]
[ 123 | 90< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-94 ]
[ 123 | 89< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-93 ]
[ 123 | 89< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-93 ]
[ 123 | 88< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-93 ]
[ 123 | 88< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-92 ]
[ 123 | 87< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-92 ]
[ 123 | 87< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-92 ]
[ 123 | 86< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-91 ]
[ 123 | 86< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-91 ]
[ 123 | 85< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-91 ]
[ 123 | 85< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-90 ]
[ 123 | 84< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-90 ]
[ 123 | 84< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-90 ]
[ 123 | 83< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-89 ]
[ 123 | 83< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-89 ]
[ 123 | 82< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-89 ]
[ 123 | 82< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-88 ]
[ 123 | 81< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-88 ]
[ 123 | 81< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-88 ]
[ 123 | 80< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-87 ]
[ 123 | 80< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-87 ]
[ 123 | 79< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-87 ]
[ 123 | 79< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-86 ]
[ 123 | 78< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-86 ]
[ 123 | 78< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-86 ]
[ 123 | 77< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-85 ]
[ 123 | 77< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-85 ]
[ 123 | 76< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-85 ]
[ 123 | 76< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-84 ]
[ 123 | 75< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-84 ]
[ 123 | 75< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-84 ]
[ 123 | 74< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-83 ]
[ 123 | 74< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-83 ]
[ 123 | 73< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-83 ]
[ 123 | 73< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-82 ]
[ 123 | 72< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-82 ]
[ 123 | 72< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-82 ]
[ 123 | 71< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-81 ]
[ 123 | 71< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-81 ]
[ 123 | 70< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-81 ]
[ 123 | 70< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-80 ]
[ 123 | 69< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-80 ]
[ 123 | 69< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-80 ]
[ 123 | 68< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-79 ]
[ 123 | 68< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-79 ]
[ 123 | 67< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-79 ]
[ 123 | 67< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-78 ]
[ 123 | 66< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-78 ]
[ 123 | 66< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-78 ]
[ 123 | 65< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-77 ]
[ 123 | 65< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-77 ]
[ 123 | 64< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-77 ]
[ 123 | 64< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-76 ]
[ 123 | 63< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-76 ]
[ 123 | 63< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-76 ]
[ 123 | 62< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-75 ]
[ 123 | 62< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-75 ]
[ 123 | 61< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-75 ]
[ 123 | 61< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-74 ]
[ 123 | 60< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-74 ]
[ 123 | 60< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-74 ]
[ 123 | 59< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-73 ]
[ 123 | 59< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-73 ]
[ 123 | 58< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-73 ]
[ 123 | 58< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 57< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 57< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 56< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 56< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 55< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 55< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 54< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 54< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 53< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 53< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 52< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 52< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 51< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 51< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 50< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 50< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 49< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 49< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 48< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 48< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 47< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 47< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 46< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 46< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 45< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 45< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 44< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 44< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 43< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 43< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 42< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 42< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 41< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 41< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 40< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 40< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 39< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 39< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 38< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 38< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 37< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 37< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 36< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 36< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 35< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 35< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 34< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 34< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 33< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 33< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 32< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 32< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 31< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 31< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 30< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 30< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 29< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 29< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 28< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 28< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 27< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 27< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 26< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 26< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 25< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 25< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 24< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 24< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 23< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 23< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 22< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 22< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 21< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 21< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 20< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 20< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 19< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 19< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 18< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 18< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 17< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 17< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 16< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 16< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 15< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 15< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 14< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 14< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 13< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 13< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 12< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 12< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 11< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 11< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 10< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 10< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 9< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 9< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 8< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 8< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 7< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 7< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 6< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 6< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 5< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 5< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 4< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 4< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 3< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 3< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 2< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 2< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 1< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 1< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 0< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 0< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 0< | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 124< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 125< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 126< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 127< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 127< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 126< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 126< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 125< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 125< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 124< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 124< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 122< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 122< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 121< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 121< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 120< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 120< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 119< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 119< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 118< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 118< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 117< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 117< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 116< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 116< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 115< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 115< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 114< | 0 | -2 | -12 | 3 | -2 | -2 | -2 | -2 | -2 | >-23 ]
