===== Starting battle of <TheWallmaster> vs <BurlyBalderV2> with memory tape size: 14 =====

[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -87< | -2 | 0 | 0 | 0 | 0 | >-1 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -88< | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -88< | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -89< | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -89< | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -90< | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -90< | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -91< | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -91< | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -92< | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -92< | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -93< | -2 | 0 | 0 | 0 | 0 | 0 | >-5 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -93< | -2 | 0 | 0 | 0 | 0 | 0 | >-5 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -94< | -2 | 0 | 0 | 0 | 0 | 0 | >-6 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -94< | -2 | 0 | 0 | 0 | 0 | 0 | >-6 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -95< | -2 | 0 | 0 | 0 | 0 | 0 | >-7 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -95< | -2 | 0 | 0 | 0 | 0 | 0 | >-7 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -96< | -2 | 0 | 0 | 0 | 0 | 0 | >-6 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -96< | -2 | 0 | 0 | 0 | 0 | 0 | >-6 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -97< | -2 | 0 | 0 | 0 | 0 | 0 | >-5 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -98< | -2 | 0 | 0 | 0 | 0 | 0 | >-5 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -99< | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -100< | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -101< | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -102< | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -103< | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -104< | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -105< | -2 | 0 | 0 | 0 | 0 | 0 | >-1 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -106< | -2 | 0 | 0 | 0 | 0 | 0 | >-1 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -107< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -108< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -109< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -110< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -111< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -112< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -113< | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -114< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -115< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -116< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -117< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -118< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -119< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -120< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -121< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -122< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -123< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -124< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -125< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -126< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | -127< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 128< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 127< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 126< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 125< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 124< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 123< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 122< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 121< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 120< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 119< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 118< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 117< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 116< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 115< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 114< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 113< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 112< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 111< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 110< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 109< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 108< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 107< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 106< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 105< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 104< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 103< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 102< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 101< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 100< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 99< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 98< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 97< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 96< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 95< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 94< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 93< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 92< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 91< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 90< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 89< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 88< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 87< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 86< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 85< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 84< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 83< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 82< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 81< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 80< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 79< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 78< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 77< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 76< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 75< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 74< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 73< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 72< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 71< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 70< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 69< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 68< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 67< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 66< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 65< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 64< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 63< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 62< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 61< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 78 | 60< | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
