===== Starting battle of <DecoyBot> vs <PrimesAndWonders> with memory tape size: 15 =====

[ 128 | 10 | -10 | 1 | -43< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >67 | 125 ]
[ 128 | 10 | -10 | 1 | -44< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >67 | 125 ]
[ 128 | 10 | -10 | 1 | -44< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >66 | 125 ]
[ 128 | 10 | -10 | 1 | -45< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >66 | 125 ]
[ 128 | 10 | -10 | 1 | -45< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >65 | 125 ]
[ 128 | 10 | -10 | 1 | -46< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >65 | 125 ]
[ 128 | 10 | -10 | 1 | -46< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >64 | 125 ]
[ 128 | 10 | -10 | 1 | -47< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >64 | 125 ]
[ 128 | 10 | -10 | 1 | -47< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >63 | 125 ]
[ 128 | 10 | -10 | 1 | -48< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >63 | 125 ]
[ 128 | 10 | -10 | 1 | -48< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >62 | 125 ]
[ 128 | 10 | -10 | 1 | -49< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >62 | 125 ]
[ 128 | 10 | -10 | 1 | -49< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >61 | 125 ]
[ 128 | 10 | -10 | 1 | -50< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >61 | 125 ]
[ 128 | 10 | -10 | 1 | -50< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >60 | 125 ]
[ 128 | 10 | -10 | 1 | -51< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >60 | 125 ]
[ 128 | 10 | -10 | 1 | -51< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >59 | 125 ]
[ 128 | 10 | -10 | 1 | -52< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >59 | 125 ]
[ 128 | 10 | -10 | 1 | -52< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >58 | 125 ]
[ 128 | 10 | -10 | 1 | -53< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >58 | 125 ]
[ 128 | 10 | -10 | 1 | -53< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >57 | 125 ]
[ 128 | 10 | -10 | 1 | -54< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >57 | 125 ]
[ 128 | 10 | -10 | 1 | -54< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >56 | 125 ]
[ 128 | 10 | -10 | 1 | -55< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >56 | 125 ]
[ 128 | 10 | -10 | 1 | -55< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >55 | 125 ]
[ 128 | 10 | -10 | 1 | -56< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >55 | 125 ]
[ 128 | 10 | -10 | 1 | -56< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >54 | 125 ]
[ 128 | 10 | -10 | 1 | -57< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >54 | 125 ]
[ 128 | 10 | -10 | 1 | -57< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >53 | 125 ]
[ 128 | 10 | -10 | 1 | -58< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >53 | 125 ]
[ 128 | 10 | -10 | 1 | -58< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >52 | 125 ]
[ 128 | 10 | -10 | 1 | -59< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >52 | 125 ]
[ 128 | 10 | -10 | 1 | -59< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >51 | 125 ]
[ 128 | 10 | -10 | 1 | -60< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >51 | 125 ]
[ 128 | 10 | -10 | 1 | -60< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >50 | 125 ]
[ 128 | 10 | -10 | 1 | -61< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >50 | 125 ]
[ 128 | 10 | -10 | 1 | -61< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >49 | 125 ]
[ 128 | 10 | -10 | 1 | -62< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >49 | 125 ]
[ 128 | 10 | -10 | 1 | -62< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >48 | 125 ]
[ 128 | 10 | -10 | 1 | -63< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >48 | 125 ]
[ 128 | 10 | -10 | 1 | -63< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >47 | 125 ]
[ 128 | 10 | -10 | 1 | -64< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >47 | 125 ]
[ 128 | 10 | -10 | 1 | -64< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >46 | 125 ]
[ 128 | 10 | -10 | 1 | -65< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >46 | 125 ]
[ 128 | 10 | -10 | 1 | -65< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >45 | 125 ]
[ 128 | 10 | -10 | 1 | -66< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >45 | 125 ]
[ 128 | 10 | -10 | 1 | -66< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >44 | 125 ]
[ 128 | 10 | -10 | 1 | -67< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >44 | 125 ]
[ 128 | 10 | -10 | 1 | -67< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >43 | 125 ]
[ 128 | 10 | -10 | 1 | -68< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >43 | 125 ]
[ 128 | 10 | -10 | 1 | -68< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >42 | 125 ]
[ 128 | 10 | -10 | 1 | -69< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >42 | 125 ]
[ 128 | 10 | -10 | 1 | -69< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >41 | 125 ]
[ 128 | 10 | -10 | 1 | -70< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >41 | 125 ]
[ 128 | 10 | -10 | 1 | -70< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >40 | 125 ]
[ 128 | 10 | -10 | 1 | -71< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >40 | 125 ]
[ 128 | 10 | -10 | 1 | -71< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >39 | 125 ]
[ 128 | 10 | -10 | 1 | -72< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >39 | 125 ]
[ 128 | 10 | -10 | 1 | -72< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >38 | 125 ]
[ 128 | 10 | -10 | 1 | -73< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >38 | 125 ]
[ 128 | 10 | -10 | 1 | -73< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >37 | 125 ]
[ 128 | 10 | -10 | 1 | -74< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >37 | 125 ]
[ 128 | 10 | -10 | 1 | -74< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >36 | 125 ]
[ 128 | 10 | -10 | 1 | -75< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >36 | 125 ]
[ 128 | 10 | -10 | 1 | -75< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >35 | 125 ]
[ 128 | 10 | -10 | 1 | -76< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >35 | 125 ]
[ 128 | 10 | -10 | 1 | -76< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >34 | 125 ]
[ 128 | 10 | -10 | 1 | -77< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >34 | 125 ]
[ 128 | 10 | -10 | 1 | -77< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >33 | 125 ]
[ 128 | 10 | -10 | 1 | -78< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >33 | 125 ]
[ 128 | 10 | -10 | 1 | -78< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >32 | 125 ]
[ 128 | 10 | -10 | 1 | -79< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >32 | 125 ]
[ 128 | 10 | -10 | 1 | -79< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >31 | 125 ]
[ 128 | 10 | -10 | 1 | -80< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >31 | 125 ]
[ 128 | 10 | -10 | 1 | -80< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >30 | 125 ]
[ 128 | 10 | -10 | 1 | -81< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >30 | 125 ]
[ 128 | 10 | -10 | 1 | -81< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >29 | 125 ]
[ 128 | 10 | -10 | 1 | -82< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >29 | 125 ]
[ 128 | 10 | -10 | 1 | -82< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >28 | 125 ]
[ 128 | 10 | -10 | 1 | -83< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >28 | 125 ]
[ 128 | 10 | -10 | 1 | -83< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >27 | 125 ]
[ 128 | 10 | -10 | 1 | -84< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >27 | 125 ]
[ 128 | 10 | -10 | 1 | -84< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >26 | 125 ]
[ 128 | 10 | -10 | 1 | -85< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >26 | 125 ]
[ 128 | 10 | -10 | 1 | -85< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >25 | 125 ]
[ 128 | 10 | -10 | 1 | -86< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >25 | 125 ]
[ 128 | 10 | -10 | 1 | -86< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >24 | 125 ]
[ 128 | 10 | -10 | 1 | -87< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >24 | 125 ]
[ 128 | 10 | -10 | 1 | -87< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >23 | 125 ]
[ 128 | 10 | -10 | 1 | -88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >23 | 125 ]
[ 128 | 10 | -10 | 1 | -88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >22 | 125 ]
[ 128 | 10 | -10 | 1 | -89< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >22 | 125 ]
[ 128 | 10 | -10 | 1 | -89< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >21 | 125 ]
[ 128 | 10 | -10 | 1 | -90< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >21 | 125 ]
[ 128 | 10 | -10 | 1 | -90< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >20 | 125 ]
[ 128 | 10 | -10 | 1 | -91< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >20 | 125 ]
[ 128 | 10 | -10 | 1 | -91< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >19 | 125 ]
[ 128 | 10 | -10 | 1 | -92< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >19 | 125 ]
[ 128 | 10 | -10 | 1 | -92< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >18 | 125 ]
[ 128 | 10 | -10 | 1 | -93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >18 | 125 ]
[ 128 | 10 | -10 | 1 | -93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >17 | 125 ]
[ 128 | 10 | -10 | 1 | -94< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >17 | 125 ]
[ 128 | 10 | -10 | 1 | -94< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >16 | 125 ]
[ 128 | 10 | -10 | 1 | -95< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >16 | 125 ]
[ 128 | 10 | -10 | 1 | -95< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >15 | 125 ]
[ 128 | 10 | -10 | 1 | -96< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >15 | 125 ]
[ 128 | 10 | -10 | 1 | -96< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >14 | 125 ]
[ 128 | 10 | -10 | 1 | -97< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >14 | 125 ]
[ 128 | 10 | -10 | 1 | -97< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >13 | 125 ]
[ 128 | 10 | -10 | 1 | -98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >13 | 125 ]
[ 128 | 10 | -10 | 1 | -98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >12 | 125 ]
[ 128 | 10 | -10 | 1 | -99< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >12 | 125 ]
[ 128 | 10 | -10 | 1 | -99< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >11 | 125 ]
[ 128 | 10 | -10 | 1 | -100< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >11 | 125 ]
[ 128 | 10 | -10 | 1 | -100< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >10 | 125 ]
[ 128 | 10 | -10 | 1 | -101< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >10 | 125 ]
[ 128 | 10 | -10 | 1 | -101< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >9 | 125 ]
[ 128 | 10 | -10 | 1 | -102< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >9 | 125 ]
[ 128 | 10 | -10 | 1 | -102< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >8 | 125 ]
[ 128 | 10 | -10 | 1 | -103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >8 | 125 ]
[ 128 | 10 | -10 | 1 | -103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >7 | 125 ]
[ 128 | 10 | -10 | 1 | -104< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >7 | 125 ]
[ 128 | 10 | -10 | 1 | -104< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >6 | 125 ]
[ 128 | 10 | -10 | 1 | -105< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >6 | 125 ]
[ 128 | 10 | -10 | 1 | -105< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >5 | 125 ]
[ 128 | 10 | -10 | 1 | -106< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >5 | 125 ]
[ 128 | 10 | -10 | 1 | -106< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >4 | 125 ]
[ 128 | 10 | -10 | 1 | -107< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >4 | 125 ]
[ 128 | 10 | -10 | 1 | -107< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >3 | 125 ]
[ 128 | 10 | -10 | 1 | -108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >3 | 125 ]
[ 128 | 10 | -10 | 1 | -108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >2 | 125 ]
[ 128 | 10 | -10 | 1 | -109< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >2 | 125 ]
[ 128 | 10 | -10 | 1 | -109< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >1 | 125 ]
[ 128 | 10 | -10 | 1 | -110< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >1 | 125 ]
[ 128 | 10 | -10 | 1 | -110< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | -10 | 1 | -111< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | -10 | 1 | -111< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | -10 | 1 | -112< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 10 | -10 | 1 | -112< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 10 | -10 | 1 | -113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 10 | -10 | 1 | -113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 10 | -10 | 1 | -114< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 10 | -10 | 1 | -114< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 10 | -10 | 1 | -115< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 10 | -10 | 1 | -115< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 10 | -10 | 1 | -116< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 10 | -10 | 1 | -116< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 10 | -10 | 1 | -117< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 10 | -10 | 1 | -117< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 10 | -10 | 1 | -118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 10 | -10 | 1 | -118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 10 | -10 | 1 | -119< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 10 | -10 | 1 | -119< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 10 | -10 | 1 | -120< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 10 | -10 | 1 | -120< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 10 | -10 | 1 | -121< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 10 | -10 | 1 | -121< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 10 | -10 | 1 | -122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 10 | -10 | 1 | -122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 10 | -10 | 1 | -123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 10 | -10 | 1 | -123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 10 | -10 | 1 | -124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 10 | -10 | 1 | -124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 10 | -10 | 1 | -125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 10 | -10 | 1 | -125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 10 | -10 | 1 | -126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 10 | -10 | 1 | -126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 10 | -10 | 1 | -127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 10 | -10 | 1 | -127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 10 | -10 | 1 | 128< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 10 | -10 | 1 | 128< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 10 | -10 | 1 | 127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 10 | -10 | 1 | 127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 10 | -10 | 1 | 126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 10 | -10 | 1 | 126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 10 | -10 | 1 | 125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 10 | -10 | 1 | 125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 10 | -10 | 1 | 124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 10 | -10 | 1 | 124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 10 | -10 | 1 | 123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 10 | -10 | 1 | 123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 10 | -10 | 1 | 122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | 10 | -10 | 1 | 122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | 0 | 0 | 0 | 0 | 0 | >103 ]
