===== Starting battle of <ReluctantRan> vs <Plodder> with memory tape size: 11 =====

[ >-49 | 114< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-50 | 115< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-51 | 115< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-52 | 116< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-53 | 116< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-54 | 117< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-55 | 117< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-56 | 118< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-57 | 118< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-58 | 119< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-59 | 119< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-60 | 120< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-61 | 120< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-62 | 121< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-63 | 121< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-64 | 122< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-65 | 122< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-66 | 123< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-67 | 123< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-68 | 124< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-69 | 124< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
