===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -14< | 15 | -17 | 17 | >-13 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -15< | 15 | -17 | 17 | >-14 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -15< | 15 | -17 | 17 | >-15 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16< | 15 | -17 | 17 | -15 | >10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16< | 15 | -17 | 17 | -15 | >11 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -17< | 15 | -17 | 17 | -15 | >12 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -17< | 15 | -17 | 17 | -15 | >13 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -18< | 15 | -17 | 17 | -15 | >14 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -18< | 15 | -17 | 17 | -15 | >15 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -19< | 15 | -17 | 17 | -15 | >16 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -19< | 15 | -17 | 17 | -15 | >17 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -20< | 15 | -17 | 17 | -15 | >18 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -20< | 15 | -17 | 17 | -15 | >19 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -21< | 15 | -17 | 17 | -15 | >20 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -21< | 15 | -17 | 17 | -15 | >21 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -22< | 15 | -17 | 17 | -15 | >22 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -22< | 15 | -17 | 17 | -15 | >23 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -23< | 15 | -17 | 17 | -15 | >24 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -23< | 15 | -17 | 17 | -15 | >25 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -24< | 15 | -17 | 17 | -15 | >26 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -24< | 15 | -17 | 17 | -15 | 26 | >-10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -25< | 15 | -17 | 17 | -15 | 26 | >-10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -25< | 15 | -17 | 17 | -15 | 26 | >-9 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -26< | 15 | -17 | 17 | -15 | 26 | >-8 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -26< | 15 | -17 | 17 | -15 | 26 | >-7 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -27< | 15 | -17 | 17 | -15 | 26 | >-6 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -27< | 15 | -17 | 17 | -15 | 26 | >-5 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -28< | 15 | -17 | 17 | -15 | 26 | >-4 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -28< | 15 | -17 | 17 | -15 | 26 | >-3 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -29< | 15 | -17 | 17 | -15 | 26 | >-2 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -29< | 15 | -17 | 17 | -15 | 26 | >-1 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -30< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -30< | 15 | -17 | 17 | -15 | 26 | >1 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -31< | 15 | -17 | 17 | -15 | 26 | >2 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -31< | 15 | -17 | 17 | -15 | 26 | >3 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -32< | 15 | -17 | 17 | -15 | 26 | >4 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -32< | 15 | -17 | 17 | -15 | 26 | >5 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -33< | 15 | -17 | 17 | -15 | 26 | >6 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -33< | 15 | -17 | 17 | -15 | 26 | >6 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -34< | 15 | -17 | 17 | -15 | 26 | >5 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -34< | 15 | -17 | 17 | -15 | 26 | >5 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -35< | 15 | -17 | 17 | -15 | 26 | >4 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -35< | 15 | -17 | 17 | -15 | 26 | >4 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -36< | 15 | -17 | 17 | -15 | 26 | >3 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -36< | 15 | -17 | 17 | -15 | 26 | >3 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -37< | 15 | -17 | 17 | -15 | 26 | >2 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -37< | 15 | -17 | 17 | -15 | 26 | >2 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -38< | 15 | -17 | 17 | -15 | 26 | >1 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -38< | 15 | -17 | 17 | -15 | 26 | >1 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -39< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -39< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -40< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -40< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -41< | 15 | -17 | 17 | -15 | 26 | >0 | 30 | -30 | 128 ]
