===== Starting battle of <BurlyBalder> vs <PatientBot> with memory tape size: 10 =====

[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >84< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >85< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >85< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >86< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >86< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >87< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >87< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >88< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >88< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >89< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >89< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >90< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >90< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >91< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >91< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >92< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >92< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >93< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >93< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >94< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >94< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >95< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >95< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >96< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >96< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >97< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >97< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >98< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >98< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >99< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >99< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >100< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >100< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >101< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >101< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >102< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >102< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >103< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >103< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >104< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >104< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >105< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >105< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >106< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >106< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >107< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >107< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >108< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >108< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >109< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >109< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >110< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >110< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >111< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >111< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >112< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >112< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >113< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >113< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >114< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >114< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >115< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >115< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >116< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >116< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >117< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >117< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >118< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >118< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >119< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >119< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >120< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >120< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >121< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >121< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >122< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >122< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >123< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >123< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >124< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >124< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >125< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >125< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >126< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >126< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >127< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >127< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >128< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >128< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-127< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-127< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-126< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-126< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-125< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-125< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-124< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-124< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-123< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-123< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-122< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-122< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-121< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-121< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-120< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-120< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-119< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-119< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-118< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-118< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-117< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-117< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-116< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-116< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-115< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-115< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-114< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-114< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-113< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-113< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-112< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-112< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-111< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-111< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-110< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-110< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-109< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-109< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-108< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-108< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-107< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-107< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-106< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-106< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-105< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-105< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-104< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-104< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-103< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-103< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-102< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-102< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-101< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-101< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-100< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-100< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-99< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-99< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-98< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-98< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-97< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-97< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-96< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-96< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-95< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-95< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-94< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-94< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-93< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-93< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-92< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-92< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-91< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-91< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-90< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-90< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-89< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-89< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-88< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-88< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-87< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-87< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-86< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-86< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-85< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-85< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-84< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-84< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-83< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-83< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-82< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-82< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-81< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-81< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-80< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-80< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-79< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-79< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-78< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-78< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-77< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-77< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-76< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-76< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-75< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-75< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-74< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-74< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-73< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-73< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-72< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-72< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-71< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-71< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-70< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-70< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-69< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-69< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-68< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-68< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-67< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-67< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-66< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-66< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-65< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-65< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-64< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-64< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-63< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-63< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-62< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-62< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-61< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-61< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-60< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-60< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-59< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-59< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-58< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-58< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-57< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-57< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-56< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-56< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-55< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-55< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-54< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-54< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-53< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-53< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-52< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-52< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-51< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-51< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-50< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-50< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-49< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-49< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-48< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-48< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-47< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-47< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-46< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-46< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-45< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-45< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-44< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-44< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-43< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-43< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-42< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-42< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-41< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-41< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-40< | 128 ]
[ 128 | 6 | -8 | 8 | -8 | 6 | -6 | 8 | -8 | -1 | >-40< | 128 ]
