===== Starting battle of <CantTouchThis> vs <PatientBot> with memory tape size: 14 =====

[ 128 | >66 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -116< | -1 | 0 | 128 ]
[ 128 | >67 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -115< | -1 | 0 | 128 ]
[ 128 | >68 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -114< | -1 | 0 | 128 ]
[ 128 | >69 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -113< | -1 | 0 | 128 ]
[ 128 | >70 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -112< | -1 | 0 | 128 ]
[ 128 | >71 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -111< | -1 | 0 | 128 ]
[ 128 | >72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -110< | -1 | 0 | 128 ]
[ 128 | 72 | >0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -109< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | -108< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -107< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | >1 | -1 | -1 | 1 | 1 | -106< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | >-1 | -1 | 1 | 1 | -105< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | >-1 | 1 | 1 | -104< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | >1 | 1 | -103< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | >1 | -102< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >-101< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >-100< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >-98< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | >1 | -97< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | -1 | >1 | 1 | -96< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | -1 | >-1 | 1 | 1 | -95< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | 1 | >-1 | -1 | 1 | 1 | -94< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | -1 | >1 | -1 | -1 | 1 | 1 | -93< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -92< | -1 | 0 | 128 ]
[ 128 | 72 | 0 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | -91< | -1 | 0 | 128 ]
[ 128 | 72 | >0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -90< | -1 | 0 | 128 ]
[ 128 | >72 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -89< | -1 | 0 | 128 ]
[ 128 | >73 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -88< | -1 | 0 | 128 ]
[ 128 | >74 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -87< | -1 | 0 | 128 ]
[ 128 | >75 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -86< | -1 | 0 | 128 ]
[ 128 | >76 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -85< | -1 | 0 | 128 ]
[ 128 | >77 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -84< | -1 | 0 | 128 ]
[ 128 | >78 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -83< | -1 | 0 | 128 ]
[ 128 | >79 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -82< | -1 | 0 | 128 ]
[ 128 | >80 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -81< | -1 | 0 | 128 ]
[ 128 | >81 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -80< | -1 | 0 | 128 ]
[ 128 | >82 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -79< | -1 | 0 | 128 ]
