===== Starting battle of <ParanoidBot> vs <CounterPunch> with memory tape size: 12 =====

[ 79< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 102< | 1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 103< | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 103< | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 103< | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 104< | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 104< | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 104< | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >105< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >106< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >107< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >109< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >110< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >111< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >113< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >114< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >115< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >117< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >118< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >119< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >121< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >122< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >123< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >125< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >126< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >127< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-127< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-126< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-125< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-123< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-122< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-121< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-119< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-118< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-117< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-115< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-114< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-113< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-111< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-110< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-109< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-107< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-106< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-105< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-103< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ >-83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55 | 106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
