===== Starting battle of <BeatYouMate> vs <Plodder> with memory tape size: 27 =====

[ 128 | -6 | 7 | -6 | -125< | 123 | -120 | -7 | 0 | 0 | >69 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -124< | 123 | -120 | -7 | 0 | 0 | >69 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -123< | 123 | -120 | -7 | 0 | 0 | >68 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -123< | 123 | -120 | -7 | 0 | 0 | >68 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -122< | 123 | -120 | -7 | 0 | 0 | >67 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -122< | 123 | -120 | -7 | 0 | 0 | >67 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -121< | 123 | -120 | -7 | 0 | 0 | >66 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -121< | 123 | -120 | -7 | 0 | 0 | >66 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -120< | 123 | -120 | -7 | 0 | 0 | >65 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | -120< | 123 | -120 | -7 | 0 | 0 | >65 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6< | -120 | 123 | -120 | -7 | 0 | 0 | >64 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -7< | -120 | 123 | -120 | -7 | 0 | 0 | >64 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -7< | -120 | 123 | -120 | -7 | 0 | 0 | >63 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -6< | -120 | 123 | -120 | -7 | 0 | 0 | >63 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -5< | -120 | 123 | -120 | -7 | 0 | 0 | >62 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -4< | -120 | 123 | -120 | -7 | 0 | 0 | >62 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -3< | -120 | 123 | -120 | -7 | 0 | 0 | >61 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -2< | -120 | 123 | -120 | -7 | 0 | 0 | >61 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | -1< | -120 | 123 | -120 | -7 | 0 | 0 | >60 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 0< | -120 | 123 | -120 | -7 | 0 | 0 | >60 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 1< | -120 | 123 | -120 | -7 | 0 | 0 | >59 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 2< | -120 | 123 | -120 | -7 | 0 | 0 | >59 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 3< | -120 | 123 | -120 | -7 | 0 | 0 | >58 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 4< | -120 | 123 | -120 | -7 | 0 | 0 | >58 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 5< | -120 | 123 | -120 | -7 | 0 | 0 | >57 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 6< | -120 | 123 | -120 | -7 | 0 | 0 | >57 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 7< | -120 | 123 | -120 | -7 | 0 | 0 | >56 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 8< | -120 | 123 | -120 | -7 | 0 | 0 | >56 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 9< | -120 | 123 | -120 | -7 | 0 | 0 | >55 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 10< | -120 | 123 | -120 | -7 | 0 | 0 | >55 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 11< | -120 | 123 | -120 | -7 | 0 | 0 | >54 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 12< | -120 | 123 | -120 | -7 | 0 | 0 | >54 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 13< | -120 | 123 | -120 | -7 | 0 | 0 | >53 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 14< | -120 | 123 | -120 | -7 | 0 | 0 | >53 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 15< | -120 | 123 | -120 | -7 | 0 | 0 | >52 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 16< | -120 | 123 | -120 | -7 | 0 | 0 | >52 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 17< | -120 | 123 | -120 | -7 | 0 | 0 | >51 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 18< | -120 | 123 | -120 | -7 | 0 | 0 | >51 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 19< | -120 | 123 | -120 | -7 | 0 | 0 | >50 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 20< | -120 | 123 | -120 | -7 | 0 | 0 | >50 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 21< | -120 | 123 | -120 | -7 | 0 | 0 | >49 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 22< | -120 | 123 | -120 | -7 | 0 | 0 | >49 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 23< | -120 | 123 | -120 | -7 | 0 | 0 | >48 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 24< | -120 | 123 | -120 | -7 | 0 | 0 | >48 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 25< | -120 | 123 | -120 | -7 | 0 | 0 | >47 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 26< | -120 | 123 | -120 | -7 | 0 | 0 | >47 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 27< | -120 | 123 | -120 | -7 | 0 | 0 | >46 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 28< | -120 | 123 | -120 | -7 | 0 | 0 | >46 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 29< | -120 | 123 | -120 | -7 | 0 | 0 | >45 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 30< | -120 | 123 | -120 | -7 | 0 | 0 | >45 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 31< | -120 | 123 | -120 | -7 | 0 | 0 | >44 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 32< | -120 | 123 | -120 | -7 | 0 | 0 | >44 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 33< | -120 | 123 | -120 | -7 | 0 | 0 | >43 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 34< | -120 | 123 | -120 | -7 | 0 | 0 | >43 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 35< | -120 | 123 | -120 | -7 | 0 | 0 | >42 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 36< | -120 | 123 | -120 | -7 | 0 | 0 | >42 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 37< | -120 | 123 | -120 | -7 | 0 | 0 | >41 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 38< | -120 | 123 | -120 | -7 | 0 | 0 | >41 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 39< | -120 | 123 | -120 | -7 | 0 | 0 | >40 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 40< | -120 | 123 | -120 | -7 | 0 | 0 | >40 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 41< | -120 | 123 | -120 | -7 | 0 | 0 | >39 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 42< | -120 | 123 | -120 | -7 | 0 | 0 | >39 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 43< | -120 | 123 | -120 | -7 | 0 | 0 | >38 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 44< | -120 | 123 | -120 | -7 | 0 | 0 | >38 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 45< | -120 | 123 | -120 | -7 | 0 | 0 | >37 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 46< | -120 | 123 | -120 | -7 | 0 | 0 | >37 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 47< | -120 | 123 | -120 | -7 | 0 | 0 | >36 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 48< | -120 | 123 | -120 | -7 | 0 | 0 | >36 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 49< | -120 | 123 | -120 | -7 | 0 | 0 | >35 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 50< | -120 | 123 | -120 | -7 | 0 | 0 | >35 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 51< | -120 | 123 | -120 | -7 | 0 | 0 | >34 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 52< | -120 | 123 | -120 | -7 | 0 | 0 | >34 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 53< | -120 | 123 | -120 | -7 | 0 | 0 | >33 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 54< | -120 | 123 | -120 | -7 | 0 | 0 | >33 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 55< | -120 | 123 | -120 | -7 | 0 | 0 | >32 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 56< | -120 | 123 | -120 | -7 | 0 | 0 | >32 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 57< | -120 | 123 | -120 | -7 | 0 | 0 | >31 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 58< | -120 | 123 | -120 | -7 | 0 | 0 | >31 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 59< | -120 | 123 | -120 | -7 | 0 | 0 | >30 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 60< | -120 | 123 | -120 | -7 | 0 | 0 | >30 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 61< | -120 | 123 | -120 | -7 | 0 | 0 | >29 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 62< | -120 | 123 | -120 | -7 | 0 | 0 | >29 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 63< | -120 | 123 | -120 | -7 | 0 | 0 | >28 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 64< | -120 | 123 | -120 | -7 | 0 | 0 | >28 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 65< | -120 | 123 | -120 | -7 | 0 | 0 | >27 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 66< | -120 | 123 | -120 | -7 | 0 | 0 | >27 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 67< | -120 | 123 | -120 | -7 | 0 | 0 | >26 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 68< | -120 | 123 | -120 | -7 | 0 | 0 | >26 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 69< | -120 | 123 | -120 | -7 | 0 | 0 | >25 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 70< | -120 | 123 | -120 | -7 | 0 | 0 | >25 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 71< | -120 | 123 | -120 | -7 | 0 | 0 | >24 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 72< | -120 | 123 | -120 | -7 | 0 | 0 | >24 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 73< | -120 | 123 | -120 | -7 | 0 | 0 | >23 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 74< | -120 | 123 | -120 | -7 | 0 | 0 | >23 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 75< | -120 | 123 | -120 | -7 | 0 | 0 | >22 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 76< | -120 | 123 | -120 | -7 | 0 | 0 | >22 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 77< | -120 | 123 | -120 | -7 | 0 | 0 | >21 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 78< | -120 | 123 | -120 | -7 | 0 | 0 | >21 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 79< | -120 | 123 | -120 | -7 | 0 | 0 | >20 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 80< | -120 | 123 | -120 | -7 | 0 | 0 | >20 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 81< | -120 | 123 | -120 | -7 | 0 | 0 | >19 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 82< | -120 | 123 | -120 | -7 | 0 | 0 | >19 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 83< | -120 | 123 | -120 | -7 | 0 | 0 | >18 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 84< | -120 | 123 | -120 | -7 | 0 | 0 | >18 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 85< | -120 | 123 | -120 | -7 | 0 | 0 | >17 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 86< | -120 | 123 | -120 | -7 | 0 | 0 | >17 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 87< | -120 | 123 | -120 | -7 | 0 | 0 | >16 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 88< | -120 | 123 | -120 | -7 | 0 | 0 | >16 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 89< | -120 | 123 | -120 | -7 | 0 | 0 | >15 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 90< | -120 | 123 | -120 | -7 | 0 | 0 | >15 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 91< | -120 | 123 | -120 | -7 | 0 | 0 | >14 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 92< | -120 | 123 | -120 | -7 | 0 | 0 | >14 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 93< | -120 | 123 | -120 | -7 | 0 | 0 | >13 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 94< | -120 | 123 | -120 | -7 | 0 | 0 | >13 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 95< | -120 | 123 | -120 | -7 | 0 | 0 | >12 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 96< | -120 | 123 | -120 | -7 | 0 | 0 | >12 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 97< | -120 | 123 | -120 | -7 | 0 | 0 | >11 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 98< | -120 | 123 | -120 | -7 | 0 | 0 | >11 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 99< | -120 | 123 | -120 | -7 | 0 | 0 | >10 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 100< | -120 | 123 | -120 | -7 | 0 | 0 | >10 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 101< | -120 | 123 | -120 | -7 | 0 | 0 | >9 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 102< | -120 | 123 | -120 | -7 | 0 | 0 | >9 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 103< | -120 | 123 | -120 | -7 | 0 | 0 | >8 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 104< | -120 | 123 | -120 | -7 | 0 | 0 | >8 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 105< | -120 | 123 | -120 | -7 | 0 | 0 | >7 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 106< | -120 | 123 | -120 | -7 | 0 | 0 | >7 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 107< | -120 | 123 | -120 | -7 | 0 | 0 | >6 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 108< | -120 | 123 | -120 | -7 | 0 | 0 | >6 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 109< | -120 | 123 | -120 | -7 | 0 | 0 | >5 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 110< | -120 | 123 | -120 | -7 | 0 | 0 | >5 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 111< | -120 | 123 | -120 | -7 | 0 | 0 | >4 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 112< | -120 | 123 | -120 | -7 | 0 | 0 | >4 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 113< | -120 | 123 | -120 | -7 | 0 | 0 | >3 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 114< | -120 | 123 | -120 | -7 | 0 | 0 | >3 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 115< | -120 | 123 | -120 | -7 | 0 | 0 | >2 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 116< | -120 | 123 | -120 | -7 | 0 | 0 | >2 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 117< | -120 | 123 | -120 | -7 | 0 | 0 | >1 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 118< | -120 | 123 | -120 | -7 | 0 | 0 | >1 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 119< | -120 | 123 | -120 | -7 | 0 | 0 | >0 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 120< | -120 | 123 | -120 | -7 | 0 | 0 | >0 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 120< | -120 | 123 | -120 | -7 | 0 | 0 | >0 | 7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 121< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 121< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >7 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 122< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >8 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 122< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >9 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 123< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >10 | -4 | -4 | 128 ]
[ 128 | -6 | 7 | 123< | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >11 | -4 | -4 | 128 ]
[ 128 | -6 | 7< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >12 | -4 | -4 | 128 ]
[ 128 | -6 | 6< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >13 | -4 | -4 | 128 ]
[ 128 | -6 | 6< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >13 | -4 | -4 | 128 ]
[ 128 | -6 | 7< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >12 | -4 | -4 | 128 ]
[ 128 | -6 | 8< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >12 | -4 | -4 | 128 ]
[ 128 | -6 | 9< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >11 | -4 | -4 | 128 ]
[ 128 | -6 | 10< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >11 | -4 | -4 | 128 ]
[ 128 | -6 | 11< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >10 | -4 | -4 | 128 ]
[ 128 | -6 | 12< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >10 | -4 | -4 | 128 ]
[ 128 | -6 | 13< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >9 | -4 | -4 | 128 ]
[ 128 | -6 | 14< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >9 | -4 | -4 | 128 ]
[ 128 | -6 | 15< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >8 | -4 | -4 | 128 ]
[ 128 | -6 | 16< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >8 | -4 | -4 | 128 ]
[ 128 | -6 | 17< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >7 | -4 | -4 | 128 ]
[ 128 | -6 | 18< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >7 | -4 | -4 | 128 ]
[ 128 | -6 | 19< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >6 | -4 | -4 | 128 ]
[ 128 | -6 | 20< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >6 | -4 | -4 | 128 ]
[ 128 | -6 | 21< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >5 | -4 | -4 | 128 ]
[ 128 | -6 | 22< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >5 | -4 | -4 | 128 ]
[ 128 | -6 | 23< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >4 | -4 | -4 | 128 ]
[ 128 | -6 | 24< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >4 | -4 | -4 | 128 ]
[ 128 | -6 | 25< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >3 | -4 | -4 | 128 ]
[ 128 | -6 | 26< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >3 | -4 | -4 | 128 ]
[ 128 | -6 | 27< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >2 | -4 | -4 | 128 ]
[ 128 | -6 | 28< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >2 | -4 | -4 | 128 ]
[ 128 | -6 | 29< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >1 | -4 | -4 | 128 ]
[ 128 | -6 | 30< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >1 | -4 | -4 | 128 ]
[ 128 | -6 | 31< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >0 | -4 | -4 | 128 ]
[ 128 | -6 | 32< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >0 | -4 | -4 | 128 ]
[ 128 | -6 | 33< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | >0 | -4 | -4 | 128 ]
[ 128 | -6 | 34< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >-4 | -4 | 128 ]
[ 128 | -6 | 35< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >-4 | -4 | 128 ]
[ 128 | -6 | 36< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >-3 | -4 | 128 ]
[ 128 | -6 | 37< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >-2 | -4 | 128 ]
[ 128 | -6 | 38< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >-1 | -4 | 128 ]
[ 128 | -6 | 39< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 40< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 41< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -6 | 42< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -6 | 43< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 44< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 45< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 46< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 47< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 48< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -6 | 49< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -6 | 50< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >-3 | 128 ]
[ 128 | -6 | 51< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -6 | 52< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | -6 | 53< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 54< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 55< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 56< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 57< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 58< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 59< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 60< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 61< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 62< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 63< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 64< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 65< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 66< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 67< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 68< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 69< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 70< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 71< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 72< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 73< | 123 | -120 | 123 | -120 | -7 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
