===== Starting battle of <PyBot> vs <BurlyBalderV2> with memory tape size: 15 =====

[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 5< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >52 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >52 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >51 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >51 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >50 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >50 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >49 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >49 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >48 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >48 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >47 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >47 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >46 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >46 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >45 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >45 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >44 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >44 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >43 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >43 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >42 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >42 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >41 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >41 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >40 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >40 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >39 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >39 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >38 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >38 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >37 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >37 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >36 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >36 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >35 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >35 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >34 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >34 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >33 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >33 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >32 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >32 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >31 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >31 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >30 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >30 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >29 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >29 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >28 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >28 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >27 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >27 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >26 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >26 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >25 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >25 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >24 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >24 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >23 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >23 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >22 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >22 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >21 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >21 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >20 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >20 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >19 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >19 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >18 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >18 | -17 | 128 ]
[ 122 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >17 | -17 | 128 ]
[ 122 | 0 | -1 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >17 | -17 | 128 ]
[ 122 | 0 | -1 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >16 | -17 | 128 ]
[ 122 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >16 | -17 | 128 ]
[ 122 | 0 | -1 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >15 | -17 | 128 ]
[ 122 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >15 | -17 | 128 ]
[ 122 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >14 | -17 | 128 ]
[ 122 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >14 | -17 | 128 ]
[ 122 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >13 | -17 | 128 ]
[ 122 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >13 | -17 | 128 ]
[ 122 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >12 | -17 | 128 ]
[ 122 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >12 | -17 | 128 ]
[ 122 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >11 | -17 | 128 ]
[ 122 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >11 | -17 | 128 ]
[ 122 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >10 | -17 | 128 ]
[ 122 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >10 | -17 | 128 ]
[ 122 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >9 | -17 | 128 ]
[ 122 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >9 | -17 | 128 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >8 | -17 | 128 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >8 | -17 | 128 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >7 | -17 | 128 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >7 | -17 | 128 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >6 | -17 | 128 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >6 | -17 | 128 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >5 | -17 | 128 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >5 | -17 | 128 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >4 | -17 | 128 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >4 | -17 | 128 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >3 | -17 | 128 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >3 | -17 | 128 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >2 | -17 | 128 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >2 | -17 | 128 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >1 | -17 | 128 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >1 | -17 | 128 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >0 | -17 | 128 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >0 | -17 | 128 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >1 | -17 | 128 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >2 | -17 | 128 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-17 | 128 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-17 | 128 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-18 | 128 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-18 | 128 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-19 | 128 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-19 | 128 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-20 | 128 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-20 | 128 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-21 | 128 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-21 | 128 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-22 | 128 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-22 | 128 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-23 | 128 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-23 | 128 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-24 | 128 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | 2 | >-24 | 128 ]
