===== Starting battle of <FastClearBot> vs <PrimesAndWonders> with memory tape size: 11 =====

[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 126< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 125< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | -1< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -2< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -3< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -4< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -5< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -6< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -7< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -8< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -9< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15< | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-15 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | >-16 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >-16 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | >-17 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | >-17 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | >-18 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | >-18 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | >-19 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | >-19 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | >-20 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | >-20 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | >-21 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | >-21 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | >-22 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | >-22 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | >-23 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | >-23 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17< | >-24 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18< | >-24 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 19< | >-25 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 20< | >-25 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 21< | >-26 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22< | >-26 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 23< | >-27 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 23 | >-27 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 23 | >-28 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 23 | >-28 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 23 | >-29 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 23 | >-29 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 23 | >-30 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 23 | >-30 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 23 | >-31 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 23 | >-31 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 23 | >-32 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 23 | >-32 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 23 | >-33 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | 0 | 23 | >-33 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | 0 | 23 | >-34 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | 0 | 23 | >-34 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | 0 | 23 | >-35 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | 0 | 23 | >-35 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | 0 | 23 | >-36 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17< | 0 | 23 | >-36 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18< | 0 | 23 | >-37 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 19< | 0 | 23 | >-37 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 20< | 0 | 23 | >-38 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 21< | 0 | 23 | >-38 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22< | 0 | 23 | >-39 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 23< | 0 | 23 | >-39 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 24< | 0 | 23 | >-40 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25< | 0 | 23 | >-40 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 26< | 0 | 23 | >-41 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 27< | 0 | 23 | >-41 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 28< | 0 | 23 | >-42 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 29< | 0 | 23 | >-42 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30< | 0 | 23 | >-43 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 30 | 0 | 23 | >-43 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 30 | 0 | 23 | >-44 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 30 | 0 | 23 | >-44 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 30 | 0 | 23 | >-45 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 30 | 0 | 23 | >-45 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 30 | 0 | 23 | >-46 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 30 | 0 | 23 | >-46 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 30 | 0 | 23 | >-47 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 30 | 0 | 23 | >-47 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 30 | 0 | 23 | >-48 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 30 | 0 | 23 | >-48 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 30 | 0 | 23 | >-49 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 30 | 0 | 23 | >-49 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 30 | 0 | 23 | >-50 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 30 | 0 | 23 | >-50 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 30 | 0 | 23 | >-51 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 30 | 0 | 23 | >-51 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 30 | 0 | 23 | >-52 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -18< | 30 | 0 | 23 | >-52 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -19< | 30 | 0 | 23 | >-53 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -19 | 30 | 0 | 23 | >-53 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -19 | 30 | 0 | 23 | >-54 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -19 | 30 | 0 | 23 | >-54 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -19 | 30 | 0 | 23 | >-55 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -19 | 30 | 0 | 23 | >-55 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -19 | 30 | 0 | 23 | >-56 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -19 | 30 | 0 | 23 | >-56 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -19 | 30 | 0 | 23 | >-57 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | -19 | 30 | 0 | 23 | >-57 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | -19 | 30 | 0 | 23 | >-58 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | -19 | 30 | 0 | 23 | >-58 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | -19 | 30 | 0 | 23 | >-59 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | -19 | 30 | 0 | 23 | >-59 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | -19 | 30 | 0 | 23 | >-60 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 13 | -19 | 30 | 0 | 23 | >-60 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 13 | -19 | 30 | 0 | 23 | >-61 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 13 | -19 | 30 | 0 | 23 | >-61 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 13 | -19 | 30 | 0 | 23 | >-62 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 13 | -19 | 30 | 0 | 23 | >-62 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 13 | -19 | 30 | 0 | 23 | >-63 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 13 | -19 | 30 | 0 | 23 | >-63 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 13 | -19 | 30 | 0 | 23 | >-64 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 13 | -19 | 30 | 0 | 23 | >-64 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 13 | -19 | 30 | 0 | 23 | >-65 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 13 | -19 | 30 | 0 | 23 | >-65 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 13 | -19 | 30 | 0 | 23 | >-66 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 13 | -19 | 30 | 0 | 23 | >-66 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 13 | -19 | 30 | 0 | 23 | >-67 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 13 | -19 | 30 | 0 | 23 | >-67 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 13 | -19 | 30 | 0 | 23 | >-68 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 13 | -19 | 30 | 0 | 23 | >-68 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 13 | -19 | 30 | 0 | 23 | >-69 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -17 | 13 | -19 | 30 | 0 | 23 | >-69 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | -17 | 13 | -19 | 30 | 0 | 23 | >-70 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 2< | -17 | 13 | -19 | 30 | 0 | 23 | >-70 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 3< | -17 | 13 | -19 | 30 | 0 | 23 | >-71 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 4< | -17 | 13 | -19 | 30 | 0 | 23 | >-71 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 5< | -17 | 13 | -19 | 30 | 0 | 23 | >-72 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 6< | -17 | 13 | -19 | 30 | 0 | 23 | >-72 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 7< | -17 | 13 | -19 | 30 | 0 | 23 | >-73 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 8< | -17 | 13 | -19 | 30 | 0 | 23 | >-73 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 9< | -17 | 13 | -19 | 30 | 0 | 23 | >-74 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 10< | -17 | 13 | -19 | 30 | 0 | 23 | >-74 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 11< | -17 | 13 | -19 | 30 | 0 | 23 | >-75 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 12< | -17 | 13 | -19 | 30 | 0 | 23 | >-75 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 13< | -17 | 13 | -19 | 30 | 0 | 23 | >-76 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 14< | -17 | 13 | -19 | 30 | 0 | 23 | >-76 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 15< | -17 | 13 | -19 | 30 | 0 | 23 | >-77 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 16< | -17 | 13 | -19 | 30 | 0 | 23 | >-77 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 17< | -17 | 13 | -19 | 30 | 0 | 23 | >-78 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 18< | -17 | 13 | -19 | 30 | 0 | 23 | >-78 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 19< | -17 | 13 | -19 | 30 | 0 | 23 | >-79 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 20< | -17 | 13 | -19 | 30 | 0 | 23 | >-79 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 21< | -17 | 13 | -19 | 30 | 0 | 23 | >-80 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 22< | -17 | 13 | -19 | 30 | 0 | 23 | >-80 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 23< | -17 | 13 | -19 | 30 | 0 | 23 | >-81 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 24< | -17 | 13 | -19 | 30 | 0 | 23 | >-81 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 25< | -17 | 13 | -19 | 30 | 0 | 23 | >-82 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 26< | -17 | 13 | -19 | 30 | 0 | 23 | >-82 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 27< | -17 | 13 | -19 | 30 | 0 | 23 | >-83 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 28< | -17 | 13 | -19 | 30 | 0 | 23 | >-83 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 29< | -17 | 13 | -19 | 30 | 0 | 23 | >-84 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 30< | -17 | 13 | -19 | 30 | 0 | 23 | >-84 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-85 | 125 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-85 | 125 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-86 | 125 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-86 | 125 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-87 | 125 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-87 | 125 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-88 | 125 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-88 | 125 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-89 | 125 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-89 | 125 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-90 | 125 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-90 | 125 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-91 | 125 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-91 | 125 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-92 | 125 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-92 | 125 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-93 | 125 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-93 | 125 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-94 | 125 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-94 | 125 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-95 | 125 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-95 | 125 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-96 | 125 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-96 | 125 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-97 | 125 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-97 | 125 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-98 | 125 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-98 | 125 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-99 | 125 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-99 | 125 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-100 | 125 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-100 | 125 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-101 | 125 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-101 | 125 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-102 | 125 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-102 | 125 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-103 | 125 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-103 | 125 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-104 | 125 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-104 | 125 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-105 | 125 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-105 | 125 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-106 | 125 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-106 | 125 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-107 | 125 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-107 | 125 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-108 | 125 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-108 | 125 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-109 | 125 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-109 | 125 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-110 | 125 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-110 | 125 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-111 | 125 ]
