===== Starting battle of <DecoyBot> vs <NestDarwin> with memory tape size: 15 =====

[ 128 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-15 | 123 ]
[ 128 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-16 | 123 ]
[ 128 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-16 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-17 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-17 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-18 | 123 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-18 | 123 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-19 | 123 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-19 | 123 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-20 | 123 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-20 | 123 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-21 | 123 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-21 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-22 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-22 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-23 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-23 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-24 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-24 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-25 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-25 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-26 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-26 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-27 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-27 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-28 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-28 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-29 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-29 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-30 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-30 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-31 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-31 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-32 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-32 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-33 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-33 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-34 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-34 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-35 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-35 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-36 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-36 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-37 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-37 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-38 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-38 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-39 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-39 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-40 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-40 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-41 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-41 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-42 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-42 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-43 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-43 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-44 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-44 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-45 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-45 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-46 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-46 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-47 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-47 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-48 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-48 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-49 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-49 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-50 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-50 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-51 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-51 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-52 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-52 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-53 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-53 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-54 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-54 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-55 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-55 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-56 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-56 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-57 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-57 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-58 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-58 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-59 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-59 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-60 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-60 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-61 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-61 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-62 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-62 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-63 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-63 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-64 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-64 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-65 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-65 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-66 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-66 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-67 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-67 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-68 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-68 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-69 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-69 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-70 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-70 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-71 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-71 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-72 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-72 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-73 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-73 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-74 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-74 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-75 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-75 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-76 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-76 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-77 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-77 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-78 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-78 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-79 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-79 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-80 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-80 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-81 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-81 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-82 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-82 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-83 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-83 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-84 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-84 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-85 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-85 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-86 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-86 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-87 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-87 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-88 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-88 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-89 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-89 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-90 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-90 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-91 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-91 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-92 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-92 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-93 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-93 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-94 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-94 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-95 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-95 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-96 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-96 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-97 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-97 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-98 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-98 | 123 ]
[ -88< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-99 | 123 ]
[ -88< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-99 | 123 ]
[ -88< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-100 | 123 ]
[ -87< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-100 | 123 ]
[ -87< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-101 | 123 ]
[ -87< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-101 | 123 ]
[ -86< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-102 | 123 ]
[ -86< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-102 | 123 ]
[ -86< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-103 | 123 ]
[ -85< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-103 | 123 ]
[ -85< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-104 | 123 ]
[ -85< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-104 | 123 ]
[ -84< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-105 | 123 ]
[ -84< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-105 | 123 ]
[ -84< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-106 | 123 ]
[ -83< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-106 | 123 ]
[ -83< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-107 | 123 ]
[ -83< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-107 | 123 ]
[ -82< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-108 | 123 ]
[ -82< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-108 | 123 ]
[ -82< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-109 | 123 ]
[ -81< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-109 | 123 ]
[ -81< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-110 | 123 ]
[ -81< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-110 | 123 ]
[ -80< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-111 | 123 ]
[ -80< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-111 | 123 ]
[ -80< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-112 | 123 ]
[ -79< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-112 | 123 ]
[ -79< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-113 | 123 ]
[ -79< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-113 | 123 ]
[ -78< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-114 | 123 ]
[ -78< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-114 | 123 ]
[ -78< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-115 | 123 ]
[ -77< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-115 | 123 ]
[ -77< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-116 | 123 ]
[ -77< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-116 | 123 ]
[ -76< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-117 | 123 ]
[ -76< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-117 | 123 ]
[ -76< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-118 | 123 ]
[ -75< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-118 | 123 ]
[ -75< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-119 | 123 ]
[ -75< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-119 | 123 ]
[ -74< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-120 | 123 ]
[ -74< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-120 | 123 ]
[ -74< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-121 | 123 ]
[ -73< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-121 | 123 ]
[ -73< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-122 | 123 ]
[ -73< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-122 | 123 ]
[ -72< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-123 | 123 ]
[ -72< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-123 | 123 ]
[ -72< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-124 | 123 ]
[ -71< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-124 | 123 ]
[ -71< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-125 | 123 ]
[ -71< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-125 | 123 ]
[ -70< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-126 | 123 ]
[ -70< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-126 | 123 ]
[ -70< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-127 | 123 ]
[ -69< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >-127 | 123 ]
[ -69< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >128 | 123 ]
[ -69< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >128 | 123 ]
[ -68< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >127 | 123 ]
[ -68< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >127 | 123 ]
[ -68< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >126 | 123 ]
[ -67< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >126 | 123 ]
[ -67< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >125 | 123 ]
[ -67< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >125 | 123 ]
[ -66< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >124 | 123 ]
[ -66< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >124 | 123 ]
[ -66< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >123 | 123 ]
[ -65< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >123 | 123 ]
[ -65< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >122 | 123 ]
[ -65< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >122 | 123 ]
[ -64< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >121 | 123 ]
[ -64< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >121 | 123 ]
[ -64< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >120 | 123 ]
[ -63< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >120 | 123 ]
[ -63< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >119 | 123 ]
[ -63< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -3 | 0 | 0 | >119 | 123 ]
