===== Starting battle of <AnybodyThere> vs <Alternator> with memory tape size: 19 =====

[ 128 | -59< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -59< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -60< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -60< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -61< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -61< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -62< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -62< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -63< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -63< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -64< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -64< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | 128 ]
