[ >70< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >71< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >71< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >72< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >72< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >73< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >73< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >74< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >74< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >75< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >75< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >76< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >76< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >77< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >77< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >78< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >78< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >79< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >79< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >103< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >103< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >104< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >104< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >105< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >105< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >106< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >106< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >107< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >107< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 107< | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 106< | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 106< | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 105< | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 105< | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 104< | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 104< | 1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 103< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 103< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | -94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-94 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 102< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-93 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-93 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 101< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-92 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-92 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 100< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-91 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-91 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 99< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 98< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-89 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-89 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 97< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-88 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-88 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 96< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-87 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-87 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 95< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-86 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-86 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 94< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 93< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-84 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-84 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 92< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-83 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-83 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 91< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-82 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-82 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 90< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-81 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-81 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 89< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 88< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-79 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-79 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 87< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-78 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-78 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 86< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-77 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-77 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 85< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-76 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-76 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 84< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 83< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-74 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-74 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 82< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-73 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-73 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 81< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-72 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-72 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 80< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-71 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 79< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-71 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 79< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 78< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 78< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127 | >-69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
